date,store_id,sku_id,department,price,promo,units_sold,margin_pct,sales_dollars,gross_margin_dollars
2024-01-25,7,7,Home,58.165987133428054,0,1,0.4493645232822362,58.165987133428054,26.13773107945358
2024-01-26,7,7,Home,57.89186282912984,0,1,0.4493645232822362,57.89186282912984,26.01454934213254
2024-01-27,7,7,Home,53.49597638062397,1,2,0.4493645232822362,106.99195276124794,48.07838784759372
2024-01-28,7,7,Home,56.783804236377435,0,0,0.4493645232822362,0.0,0.0
2024-01-29,7,7,Home,57.88733158508925,0,1,0.4493645232822362,57.88733158508925,26.012513161814365
2024-01-30,7,7,Home,60.17447393606746,0,1,0.4493645232822362,60.17447393606746,27.0402737940403
2024-01-31,7,7,Home,58.32209161955094,0,1,0.4493645232822362,58.32209161955094,26.20787889744241
2024-02-01,7,7,Home,59.06493989881915,0,1,0.4493645232822362,59.06493989881915,26.541688560326797
2024-02-02,7,7,Home,57.728783298354564,0,2,0.4493645232822362,115.45756659670913,51.88253437305723
2024-02-03,7,7,Home,58.99987768488551,0,2,0.4493645232822362,117.99975536977102,53.02490381915764
2024-02-04,7,7,Home,59.85424019542468,0,3,0.4493645232822362,179.56272058627405,80.68911633551242
2024-02-05,7,7,Home,60.107263728483936,0,1,0.4493645232822362,60.107263728483936,27.01007191114983
2024-02-06,7,7,Home,60.06064610372846,0,0,0.4493645232822362,0.0,0.0
2024-02-07,7,7,Home,54.75908965337575,0,1,0.4493645232822362,54.75908965337575,24.606792217458427
2024-02-08,7,7,Home,60.09469120466576,0,0,0.4493645232822362,0.0,0.0
2024-02-09,7,7,Home,58.835857644206214,0,0,0.4493645232822362,0.0,0.0
2024-02-10,7,7,Home,59.242675143575376,0,1,0.4493645232822362,59.242675143575376,26.621556473857133
2024-02-11,7,7,Home,59.41878042908076,0,2,0.4493645232822362,118.83756085816152,53.40138388305149
2024-02-12,7,7,Home,58.41217511810741,0,0,0.4493645232822362,0.0,0.0
2024-02-13,7,7,Home,58.82093585207505,0,1,0.4493645232822362,58.82093585207505,26.432041798182702
2024-02-14,7,7,Home,60.68982278587723,0,1,0.4493645232822362,60.68982278587723,27.27185328425912
2024-01-01,8,11,Outdoor Living,64.10421343464817,0,1,0.1878412406979918,64.10421343464817,12.041414985533187
2024-01-02,8,11,Outdoor Living,64.39750810135314,0,1,0.1878412406979918,64.39750810135314,12.096507819617152
2024-01-03,8,11,Outdoor Living,67.29591775914335,0,0,0.1878412406979918,0.0,0.0
2024-01-04,8,11,Outdoor Living,65.85640443436618,0,0,0.1878412406979918,0.0,0.0
2024-01-05,8,11,Outdoor Living,65.05392310225481,0,1,0.1878412406979918,65.05392310225481,12.219809627799295
2024-01-06,8,11,Outdoor Living,64.69374795184149,0,0,0.1878412406979918,0.0,0.0
2024-01-07,8,11,Outdoor Living,61.87627848467726,0,3,0.1878412406979918,185.6288354540318,34.8687507610087
2024-01-08,8,11,Outdoor Living,65.32298242374162,0,0,0.1878412406979918,0.0,0.0
2024-01-09,8,11,Outdoor Living,63.59394703816613,0,0,0.1878412406979918,0.0,0.0
2024-01-10,8,11,Outdoor Living,66.95853416750408,0,2,0.1878412406979918,133.91706833500817,25.155148266685686
2024-01-11,8,11,Outdoor Living,64.96946603037323,0,0,0.1878412406979918,0.0,0.0
2024-01-12,8,11,Outdoor Living,61.43367141200146,1,1,0.1878412406979918,61.43367141200146,11.539777058663104
2024-01-13,8,11,Outdoor Living,60.541975668843435,1,0,0.1878412406979918,0.0,0.0
2024-01-14,8,11,Outdoor Living,64.54893815115153,0,0,0.1878412406979918,0.0,0.0
2024-01-15,8,11,Outdoor Living,64.32747301830591,0,0,0.1878412406979918,0.0,0.0
2024-01-16,8,11,Outdoor Living,64.23631444014902,0,0,0.1878412406979918,0.0,0.0
2024-01-17,8,11,Outdoor Living,70.04195307439717,0,0,0.1878412406979918,0.0,0.0
2024-01-18,8,11,Outdoor Living,65.39108613506829,0,1,0.1878412406979918,65.39108613506829,12.283142750200478
2024-01-19,8,11,Outdoor Living,65.11976282685278,0,1,0.1878412406979918,65.11976282685278,12.23217704335499
2024-01-20,8,11,Outdoor Living,67.20324172300803,0,1,0.1878412406979918,67.20324172300803,12.623540304176878
2024-01-21,8,11,Outdoor Living,64.24166416638396,0,0,0.1878412406979918,0.0,0.0
2024-01-22,8,11,Outdoor Living,63.93549907275382,1,1,0.1878412406979918,63.93549907275382,12.009723470471382
2024-01-23,8,11,Outdoor Living,58.788783254812465,1,2,0.1878412406979918,117.57756650962493,22.085915971418597
2024-01-24,8,11,Outdoor Living,63.60819289317637,0,0,0.1878412406979918,0.0,0.0
2024-01-25,8,11,Outdoor Living,66.06167606488998,0,1,0.1878412406979918,66.06167606488998,12.409107194617762
2024-01-26,8,11,Outdoor Living,64.14514927715608,0,0,0.1878412406979918,0.0,0.0
2024-01-27,8,11,Outdoor Living,61.4249922355577,1,3,0.1878412406979918,184.2749767066731,34.614440254175015
2024-01-28,8,11,Outdoor Living,69.44983276670119,0,0,0.1878412406979918,0.0,0.0
2024-01-29,8,11,Outdoor Living,66.43663756621066,0,0,0.1878412406979918,0.0,0.0
2024-01-30,8,11,Outdoor Living,64.30904243313601,0,0,0.1878412406979918,0.0,0.0
2024-01-31,8,11,Outdoor Living,65.28487974841887,0,3,0.1878412406979918,195.85463924525664,36.7895784322866
2024-02-01,8,11,Outdoor Living,61.245361344961054,1,0,0.1878412406979918,0.0,0.0
2024-02-02,8,11,Outdoor Living,59.81972021958393,1,2,0.1878412406979918,119.63944043916786,22.473220928506784
2024-02-03,8,11,Outdoor Living,66.8006926942065,0,3,0.1878412406979918,200.4020780826195,37.64377498549508
2024-02-04,8,11,Outdoor Living,60.6285693298027,0,2,0.1878412406979918,121.2571386596054,22.777091369308703
2024-02-05,8,11,Outdoor Living,61.589501032351514,0,3,0.1878412406979918,184.76850309705455,34.70714486366147
2024-02-06,8,11,Outdoor Living,64.91343493589174,0,2,0.1878412406979918,129.8268698717835,24.38684031265254
2024-02-07,8,11,Outdoor Living,64.59808353117965,0,1,0.1878412406979918,64.59808353117965,12.134184157209297
2024-02-08,8,11,Outdoor Living,62.01584404435294,0,1,0.1878412406979918,62.01584404435294,11.64913308822442
2024-02-09,8,11,Outdoor Living,69.45706500555418,0,4,0.1878412406979918,277.82826002221674,52.18760506353747
2024-02-10,8,11,Outdoor Living,66.9790569958522,0,0,0.1878412406979918,0.0,0.0
2024-02-11,8,11,Outdoor Living,65.34719977757942,0,1,0.1878412406979918,65.34719977757942,12.27489908236005
2024-02-12,8,11,Outdoor Living,67.2111146777075,0,0,0.1878412406979918,0.0,0.0
2024-02-13,8,11,Outdoor Living,66.69565865184917,0,1,0.1878412406979918,66.69565865184917,12.5281952703331
2024-02-14,8,11,Outdoor Living,58.53334729154606,1,0,0.1878412406979918,0.0,0.0
2024-01-01,8,10,Tools,5.761656361673654,0,0,0.37835965139305416,0.0,0.0
2024-01-02,8,10,Tools,5.467910294353802,1,1,0.37835965139305416,5.467910294353802,2.0688366328201964
2024-01-03,8,10,Tools,5.693043838545082,0,2,0.37835965139305416,11.386087677090163,4.308036164234584
2024-01-04,8,10,Tools,5.708663700349624,0,2,0.37835965139305416,11.417327400699248,4.3198560151689325
2024-01-05,8,10,Tools,5.9414565933344905,0,1,0.37835965139305416,5.9414565933344905,2.248007445421001
2024-01-06,8,10,Tools,5.806172148397913,0,0,0.37835965139305416,0.0,0.0
2024-01-07,8,10,Tools,6.192622809549987,0,0,0.37835965139305416,0.0,0.0
2024-01-08,8,10,Tools,6.018192353318208,0,1,0.37835965139305416,6.018192353318208,2.2770411608178214
2024-01-09,8,10,Tools,5.22963073305329,1,2,0.37835965139305416,10.45926146610658,3.9573625221448903
2024-01-10,8,10,Tools,5.54938471935119,0,0,0.37835965139305416,0.0,0.0
2024-01-11,8,10,Tools,5.753259427648754,0,1,0.37835965139305416,5.753259427648754,2.1768012314189846
2024-01-12,8,10,Tools,5.604503988082748,0,2,0.37835965139305416,11.209007976165497,4.241036350323941
2024-01-13,8,10,Tools,6.029090953751909,0,1,0.37835965139305416,6.029090953751909,2.2811647514785887
2024-01-14,8,10,Tools,5.866009072168034,0,0,0.37835965139305416,0.0,0.0
2024-01-15,8,10,Tools,5.84222507029827,0,1,0.37835965139305416,5.84222507029827,2.2104622409578147
2024-01-16,8,10,Tools,5.470511535053765,0,0,0.37835965139305416,0.0,0.0
2024-01-17,8,10,Tools,5.867089165529283,0,1,0.37835965139305416,5.867089165529283,2.2198698113616246
2024-01-18,8,10,Tools,5.973283512912875,0,3,0.37835965139305416,17.919850538738626,6.78014840285278
2024-01-19,8,10,Tools,5.353530175087674,1,0,0.37835965139305416,0.0,0.0
2024-01-20,8,10,Tools,5.827029849488652,0,1,0.37835965139305416,5.827029849488652,2.2047129825094474
2024-01-21,8,10,Tools,5.569702926093641,0,1,0.37835965139305416,5.569702926093641,2.107350857479664
2024-01-22,8,10,Tools,5.987739882094152,0,0,0.37835965139305416,0.0,0.0
2024-01-23,8,10,Tools,5.803391670308939,0,1,0.37835965139305416,5.803391670308939,2.1957692492754446
2024-01-24,8,10,Tools,5.279538797112442,1,1,0.37835965139305416,5.279538797112442,1.9975644587915682
2024-01-25,8,10,Tools,5.153952434881218,1,1,0.37835965139305416,5.153952434881218,1.95004764655804
2024-01-26,8,10,Tools,5.630001546810663,0,1,0.37835965139305416,5.630001546810663,2.130165422593638
2024-01-27,8,10,Tools,5.660492351196139,0,1,0.37835965139305416,5.660492351196139,2.141701912711621
2024-01-28,8,10,Tools,5.827515579344183,0,0,0.37835965139305416,0.0,0.0
2024-01-29,8,10,Tools,5.801256123272301,0,1,0.37835965139305416,5.801256123272301,2.1949612444431286
2024-01-30,8,10,Tools,5.711318705067803,0,1,0.37835965139305416,5.711318705067803,2.1609325542440834
2024-01-31,8,10,Tools,5.758448476875733,0,2,0.37835965139305416,11.516896953751466,4.357529116551132
2024-02-01,8,10,Tools,5.4419786878481515,0,0,0.37835965139305416,0.0,0.0
2024-02-02,8,10,Tools,5.930385436469975,0,0,0.37835965139305416,0.0,0.0
2024-02-03,8,10,Tools,6.051053251443841,0,1,0.37835965139305416,6.051053251443841,2.2894743987770987
2024-02-04,8,10,Tools,5.934835718268079,0,1,0.37835965139305416,5.934835718268079,2.2455023734389568
2024-02-05,8,10,Tools,6.036413933347515,0,1,0.37835965139305416,6.036413933347515,2.283935471485541
2024-02-06,8,10,Tools,5.670895139788241,0,0,0.37835965139305416,0.0,0.0
2024-02-07,8,10,Tools,5.724339252959694,0,1,0.37835965139305416,5.724339252959694,2.165859004205406
2024-02-08,8,10,Tools,6.180023759198876,0,1,0.37835965139305416,6.180023759198876,2.338271635131279
2024-02-09,8,10,Tools,5.685037281299871,0,1,0.37835965139305416,5.685037281299871,2.1509887239091356
2024-02-10,8,10,Tools,6.067358624513058,0,1,0.37835965139305416,6.067358624513058,2.295643694047401
2024-02-11,8,10,Tools,5.786254939857532,0,2,0.37835965139305416,11.572509879715064,4.378570803831667
2024-02-12,8,10,Tools,5.332859486407873,1,0,0.37835965139305416,0.0,0.0
2024-02-13,8,10,Tools,5.789556605221117,0,1,0.37835965139305416,5.789556605221117,2.190534618871816
2024-02-14,8,10,Tools,5.636834210117216,0,0,0.37835965139305416,0.0,0.0
2024-01-01,8,1,Tools,138.49204400157186,0,1,0.40146143348054386,138.49204400157186,55.59921451052159
2024-01-02,8,1,Tools,145.81733652503982,0,2,0.40146143348054386,291.63467305007964,117.08007389531471
2024-01-03,8,1,Tools,138.53313797668483,1,0,0.40146143348054386,0.0,0.0
2024-01-04,8,1,Tools,152.75876254825488,0,1,0.40146143348054386,152.75876254825488,61.32675178933642
2024-01-05,8,1,Tools,157.58330209757932,0,0,0.40146143348054386,0.0,0.0
2024-01-06,8,1,Tools,151.35879173292034,0,0,0.40146143348054386,0.0,0.0
2024-01-07,8,1,Tools,145.24370096365783,1,2,0.40146143348054386,290.48740192731566,116.61948878577904
2024-01-08,8,1,Tools,146.07627671408392,0,2,0.40146143348054386,292.15255342816783,117.28798289427344
2024-01-09,8,1,Tools,155.41067577964486,0,1,0.40146143348054386,155.41067577964486,62.39139267667626
2024-01-10,8,1,Tools,154.560154028563,0,0,0.40146143348054386,0.0,0.0
2024-01-11,8,1,Tools,148.60872349796398,0,2,0.40146143348054386,297.21744699592796,119.3213423264128
2024-01-12,8,1,Tools,156.4991085778433,0,2,0.40146143348054386,312.9982171556866,125.65671293617649
2024-01-13,8,1,Tools,151.8202229691745,0,0,0.40146143348054386,0.0,0.0
2024-01-14,8,1,Tools,155.26233698685624,0,0,0.40146143348054386,0.0,0.0
2024-01-15,8,1,Tools,148.2252047555463,0,0,0.40146143348054386,0.0,0.0
2024-01-16,8,1,Tools,156.98241001513497,0,1,0.40146143348054386,156.98241001513497,63.02238335590657
2024-01-17,8,1,Tools,148.9228684993132,0,0,0.40146143348054386,0.0,0.0
2024-01-18,8,1,Tools,134.88192914821587,1,2,0.40146143348054386,269.76385829643175,108.29978525292779
2024-01-19,8,1,Tools,154.42775717680925,0,1,0.40146143348054386,154.42775717680925,61.99678876538719
2024-01-20,8,1,Tools,137.79035321521894,1,0,0.40146143348054386,0.0,0.0
2024-01-21,8,1,Tools,151.20048290962583,0,2,0.40146143348054386,302.40096581925167,121.40232522369772
2024-01-22,8,1,Tools,144.79808450351504,0,0,0.40146143348054386,0.0,0.0
2024-01-23,8,1,Tools,150.3683040005997,0,1,0.40146143348054386,150.3683040005997,60.36707487411895
2024-01-24,8,1,Tools,161.39391370484884,0,0,0.40146143348054386,0.0,0.0
2024-01-25,8,1,Tools,144.9304282230825,0,0,0.40146143348054386,0.0,0.0
2024-01-26,8,1,Tools,152.20551962537567,0,0,0.40146143348054386,0.0,0.0
2024-01-27,8,1,Tools,149.89425161639699,0,2,0.40146143348054386,299.78850323279397,120.35352224882412
2024-01-28,8,1,Tools,138.09613797119252,0,1,0.40146143348054386,138.09613797119252,55.44027350804191
2024-01-29,8,1,Tools,142.57658088892208,1,1,0.40146143348054386,142.57658088892208,57.23899854442137
2024-01-30,8,1,Tools,135.58318172992023,1,4,0.40146143348054386,542.3327269196809,217.72567397258743
2024-01-31,8,1,Tools,154.79056408142122,0,0,0.40146143348054386,0.0,0.0
2024-02-01,8,1,Tools,145.25320750771525,0,3,0.40146143348054386,435.7596225231457,174.94068271108276
2024-02-02,8,1,Tools,155.29111340688112,0,0,0.40146143348054386,0.0,0.0
2024-02-03,8,1,Tools,155.77933613776057,0,1,0.40146143348054386,155.77933613776057,62.53939559251285
2024-02-04,8,1,Tools,153.4513464844225,0,0,0.40146143348054386,0.0,0.0
2024-02-05,8,1,Tools,143.0604861234308,0,2,0.40146143348054386,286.1209722468616,114.86653566707196
2024-02-06,8,1,Tools,153.596616189293,0,4,0.40146143348054386,614.386464757172,246.65247085245792
2024-02-07,8,1,Tools,146.4386822165279,0,2,0.40146143348054386,292.8773644330558,117.57896655929822
2024-02-08,8,1,Tools,155.64813022802252,0,1,0.40146143348054386,155.64813022802252,62.48672147990829
2024-02-09,8,1,Tools,150.4324617677669,0,1,0.40146143348054386,150.4324617677669,60.39283174329481
2024-02-10,8,1,Tools,138.9086764997367,1,3,0.40146143348054386,416.72602949921014,167.29942917140832
2024-02-11,8,1,Tools,149.7049427212035,0,1,0.40146143348054386,149.7049427212035,60.10076090397707
2024-02-12,8,1,Tools,148.2585094377741,0,1,0.40146143348054386,148.2585094377741,59.520073724577536
2024-02-13,8,1,Tools,141.84868871709733,0,2,0.40146143348054386,283.69737743419466,113.89355581940269
2024-02-14,8,1,Tools,150.7919147624692,0,0,0.40146143348054386,0.0,0.0
2024-01-01,8,9,Home,89.1465899785285,0,1,0.18556818062770405,89.1465899785285,16.542770511479446
2024-01-02,8,9,Home,86.07119822873798,0,5,0.18556818062770405,430.35599114368995,79.86037829876686
2024-01-03,8,9,Home,90.54335865781077,0,1,0.18556818062770405,90.54335865781077,16.80196633405162
2024-01-04,8,9,Home,78.5781326175324,1,2,0.18556818062770405,157.1562652350648,29.163202213915874
2024-01-05,8,9,Home,86.55939413874471,0,2,0.18556818062770405,173.11878827748941,32.12533857312641
2024-01-06,8,9,Home,86.73270679384012,0,3,0.18556818062770405,260.19812038152037,48.284491801947055
2024-01-07,8,9,Home,86.29472059868986,0,1,0.18556818062770405,86.29472059868986,16.013554299274933
2024-01-08,8,9,Home,83.2118849957452,1,1,0.18556818062770405,83.2118849957452,15.441478105262181
2024-01-09,8,9,Home,89.20875127663247,0,0,0.18556818062770405,0.0,0.0
2024-01-10,8,9,Home,87.80296362827676,0,1,0.18556818062770405,87.80296362827676,16.293436214219792
2024-01-11,8,9,Home,89.6598907978708,0,2,0.18556818062770405,179.3197815957416,33.27604562127902
2024-01-12,8,9,Home,80.73243769778703,1,1,0.18556818062770405,80.73243769778703,14.98137158121781
2024-01-13,8,9,Home,83.50083415591737,1,2,0.18556818062770405,167.00166831183475,30.990195750418472
2024-01-14,8,9,Home,89.55974670364343,0,2,0.18556818062770405,179.11949340728685,33.23887850654625
2024-01-15,8,9,Home,90.50121922170626,0,4,0.18556818062770405,362.00487688682506,67.17658638224412
2024-01-16,8,9,Home,86.68583549138633,0,2,0.18556818062770405,173.37167098277266,32.17226555665803
2024-01-17,8,9,Home,87.82106538833962,0,3,0.18556818062770405,263.46319616501887,48.89038597470245
2024-01-18,8,9,Home,88.73688818264375,0,1,0.18556818062770405,88.73688818264375,16.466742894617212
2024-01-19,8,9,Home,86.97917960493118,0,1,0.18556818062770405,86.97917960493118,16.14056811177738
2024-01-20,8,9,Home,90.91182105220659,0,2,0.18556818062770405,181.82364210441318,33.74068246041876
2024-01-21,8,9,Home,88.05925473400211,0,1,0.18556818062770405,88.05925473400211,16.340995688420307
2024-01-22,8,9,Home,86.83766904185185,0,1,0.18556818062770405,86.83766904185185,16.11430825404715
2024-01-23,8,9,Home,88.19567225673259,0,0,0.18556818062770405,0.0,0.0
2024-01-24,8,9,Home,88.53688798255506,0,2,0.18556818062770405,177.07377596511012,32.85925844272315
2024-01-25,8,9,Home,86.18645584518146,0,2,0.18556818062770405,172.3729116903629,31.986927611880546
2024-01-26,8,9,Home,87.94840011657338,0,1,0.18556818062770405,87.94840011657338,16.320424598749877
2024-01-27,8,9,Home,86.72852537294777,0,0,0.18556818062770405,0.0,0.0
2024-01-28,8,9,Home,91.30382565552452,0,1,0.18556818062770405,91.30382565552452,16.943084811244773
2024-01-29,8,9,Home,86.25444846648489,0,4,0.18556818062770405,345.01779386593955,64.02432429188663
2024-01-30,8,9,Home,91.49372016305846,0,0,0.18556818062770405,0.0,0.0
2024-01-31,8,9,Home,84.39131481823749,0,0,0.18556818062770405,0.0,0.0
2024-02-01,8,9,Home,75.15465535074472,1,1,0.18556818062770405,75.15465535074472,13.94631265913984
2024-02-02,8,9,Home,90.93022702267054,0,0,0.18556818062770405,0.0,0.0
2024-02-03,8,9,Home,83.91208262397176,0,2,0.18556818062770405,167.8241652479435,31.142825010424037
2024-02-04,8,9,Home,90.1505823848541,0,1,0.18556818062770405,90.1505823848541,16.72907955568532
2024-02-05,8,9,Home,86.56051707072149,0,1,0.18556818062770405,86.56051707072149,16.062877667007104
2024-02-06,8,9,Home,84.82069408102922,0,1,0.18556818062770405,84.82069408102922,15.740021880195657
2024-02-07,8,9,Home,78.76400950407528,1,1,0.18556818062770405,78.76400950407528,14.61609394261444
2024-02-08,8,9,Home,86.4776279396892,0,3,0.18556818062770405,259.43288381906757,48.14248824530289
2024-02-09,8,9,Home,83.72717787016563,0,1,0.18556818062770405,83.72717787016563,15.537100066458802
2024-02-10,8,9,Home,85.01911561940307,0,1,0.18556818062770405,85.01911561940307,15.776842604069044
2024-02-11,8,9,Home,89.58218695594678,0,1,0.18556818062770405,89.58218695594678,16.623603450065886
2024-02-12,8,9,Home,87.54557934322825,0,1,0.18556818062770405,87.54557934322825,16.245673880721178
2024-02-13,8,9,Home,88.48920242981667,0,4,0.18556818062770405,353.9568097192667,65.68312120039076
2024-02-14,8,9,Home,86.37062915529259,0,0,0.18556818062770405,0.0,0.0
2024-01-01,8,6,Automotive,175.13582122717625,0,1,0.4328603755706132,175.13582122717625,75.80935735226328
2024-01-02,8,6,Automotive,182.62106005104297,0,1,0.4328603755706132,182.62106005104297,79.04942064079796
2024-01-03,8,6,Automotive,174.36416868545444,0,1,0.4328603755706132,174.36416868545444,75.47533954324356
2024-01-04,8,6,Automotive,187.00472723157958,0,1,0.4328603755706132,187.00472723157958,80.94693646294161
2024-01-05,8,6,Automotive,182.1373382159775,0,3,0.4328603755706132,546.4120146479326,236.52010987679947
2024-01-06,8,6,Automotive,185.34281379277323,0,1,0.4328603755706132,185.34281379277323,80.22755998765405
2024-01-07,8,6,Automotive,181.75408679514354,0,1,0.4328603755706132,181.75408679514354,78.67414227163965
2024-01-08,8,6,Automotive,164.6525236649008,1,1,0.4328603755706132,164.6525236649008,71.27155323223823
2024-01-09,8,6,Automotive,177.71740400686664,0,1,0.4328603755706132,177.71740400686664,76.92682224384669
2024-01-10,8,6,Automotive,185.71785172808933,0,0,0.4328603755706132,0.0,0.0
2024-01-11,8,6,Automotive,177.05063700891148,0,3,0.4328603755706132,531.1519110267344,229.91461569208118
2024-01-12,8,6,Automotive,182.647005457324,0,2,0.4328603755706132,365.294010914648,158.12130275821022
2024-01-13,8,6,Automotive,168.3945639724019,1,2,0.4328603755706132,336.7891279448038,145.78266841028707
2024-01-14,8,6,Automotive,180.42621493833732,0,2,0.4328603755706132,360.85242987667465,156.19871832198575
2024-01-15,8,6,Automotive,178.90718561659438,0,1,0.4328603755706132,178.90718561659438,77.44183155828044
2024-01-16,8,6,Automotive,171.93461847908637,0,0,0.4328603755706132,0.0,0.0
2024-01-17,8,6,Automotive,175.76027742834756,0,2,0.4328603755706132,351.5205548566951,152.1593193960594
2024-01-18,8,6,Automotive,174.14194536233558,0,3,0.4328603755706132,522.4258360870067,226.13744361641332
2024-01-19,8,6,Automotive,159.8147388392105,1,0,0.4328603755706132,0.0,0.0
2024-01-20,8,6,Automotive,163.7153105572519,1,2,0.4328603755706132,327.4306211145038,141.73174162894327
2024-01-21,8,6,Automotive,172.4052101218515,0,0,0.4328603755706132,0.0,0.0
2024-01-22,8,6,Automotive,170.89408488235188,0,0,0.4328603755706132,0.0,0.0
2024-01-23,8,6,Automotive,169.00381167007768,1,0,0.4328603755706132,0.0,0.0
2024-01-24,8,6,Automotive,169.13043837483144,0,0,0.4328603755706132,0.0,0.0
2024-01-25,8,6,Automotive,172.83476498063516,0,3,0.4328603755706132,518.5042949419055,224.43996384352923
2024-01-26,8,6,Automotive,177.13426879589514,0,1,0.4328603755706132,177.13426879589514,76.67440611741712
2024-01-27,8,6,Automotive,181.92980516295611,0,0,0.4328603755706132,0.0,0.0
2024-01-28,8,6,Automotive,166.7597859889015,0,1,0.4328603755706132,166.7597859889015,72.18370359323099
2024-01-29,8,6,Automotive,146.1983534693449,1,1,0.4328603755706132,146.1983534693449,63.283474190545896
2024-01-30,8,6,Automotive,176.22136989573676,0,0,0.4328603755706132,0.0,0.0
2024-01-31,8,6,Automotive,179.9233122964523,0,1,0.4328603755706132,179.9233122964523,77.88167253455107
2024-02-01,8,6,Automotive,173.9528192481551,0,1,0.4328603755706132,173.9528192481551,75.2972826713234
2024-02-02,8,6,Automotive,181.19163968233124,0,2,0.4328603755706132,362.3832793646625,156.86136240629824
2024-02-03,8,6,Automotive,182.21623322675293,0,1,0.4328603755706132,182.21623322675293,78.87418714959472
2024-02-04,8,6,Automotive,178.50201813474712,0,2,0.4328603755706132,357.00403626949424,154.5329012198381
2024-02-05,8,6,Automotive,178.74156791607174,0,0,0.4328603755706132,0.0,0.0
2024-02-06,8,6,Automotive,190.57033505651205,0,1,0.4328603755706132,190.57033505651205,82.4903468051794
2024-02-07,8,6,Automotive,165.7428801943346,0,0,0.4328603755706132,0.0,0.0
2024-02-08,8,6,Automotive,168.65447925866766,1,0,0.4328603755706132,0.0,0.0
2024-02-09,8,6,Automotive,169.63683469826867,1,3,0.4328603755706132,508.910504094806,220.2871919343078
2024-02-10,8,6,Automotive,181.57856568724773,0,0,0.4328603755706132,0.0,0.0
2024-02-11,8,6,Automotive,184.24125067403142,0,0,0.4328603755706132,0.0,0.0
2024-02-12,8,6,Automotive,178.95406288703833,0,1,0.4328603755706132,178.95406288703833,77.46212287117055
2024-02-13,8,6,Automotive,176.5159031719117,0,0,0.4328603755706132,0.0,0.0
2024-02-14,8,6,Automotive,182.3939794175347,0,0,0.4328603755706132,0.0,0.0
2024-01-01,8,3,Home,84.42269972203955,0,4,0.2956465637872463,337.6907988881582,99.83712431385403
2024-01-02,8,3,Home,76.77843403426483,1,1,0.2956465637872463,76.77843403426483,22.69928019519616
2024-01-03,8,3,Home,86.18153717591801,0,0,0.2956465637872463,0.0,0.0
2024-01-04,8,3,Home,87.97178544473347,0,3,0.2956465637872463,263.9153563342004,78.02566823089302
2024-01-05,8,3,Home,86.59723852722101,0,1,0.2956465637872463,86.59723852722101,25.602176004037428
2024-01-06,8,3,Home,87.2909367546005,0,1,0.2956465637872463,87.2909367546005,25.807265501267477
2024-01-07,8,3,Home,86.95391348362168,0,0,0.2956465637872463,0.0,0.0
2024-01-08,8,3,Home,86.79833223701664,0,2,0.2956465637872463,173.59666447403328,51.323257336675475
2024-01-09,8,3,Home,85.6092267453043,0,0,0.2956465637872463,0.0,0.0
2024-01-10,8,3,Home,86.0823540413104,0,1,0.2956465637872463,86.0823540413104,25.449952175030592
2024-01-11,8,3,Home,87.48701960829753,0,0,0.2956465637872463,0.0,0.0
2024-01-12,8,3,Home,82.25761672652551,0,0,0.2956465637872463,0.0,0.0
2024-01-13,8,3,Home,84.19037196999605,0,1,0.2956465637872463,84.19037196999605,24.89059417689943
2024-01-14,8,3,Home,86.95013492612009,0,2,0.2956465637872463,173.90026985224017,51.41301722348967
2024-01-15,8,3,Home,85.55384604672918,0,2,0.2956465637872463,171.10769209345835,50.587401204997136
2024-01-16,8,3,Home,87.04424636658052,0,1,0.2956465637872463,87.04424636658052,25.73433233573003
2024-01-17,8,3,Home,88.04437568686717,0,1,0.2956465637872463,88.04437568686717,26.03001713261565
2024-01-18,8,3,Home,90.09678856126037,0,0,0.2956465637872463,0.0,0.0
2024-01-19,8,3,Home,86.64832987496634,0,0,0.2956465637872463,0.0,0.0
2024-01-20,8,3,Home,85.58636251287967,0,2,0.2956465637872463,171.17272502575935,50.60662796796493
2024-01-21,8,3,Home,82.69607921489016,0,0,0.2956465637872463,0.0,0.0
2024-01-22,8,3,Home,83.50525595791729,0,1,0.2956465637872463,83.50525595791729,24.68804198213272
2024-01-23,8,3,Home,89.02906628311351,0,2,0.2956465637872463,178.05813256622702,52.64227504757899
2024-01-24,8,3,Home,79.45882771404716,1,1,0.2956465637872463,79.45882771404716,23.491729376220857
2024-01-25,8,3,Home,91.16784630629671,0,2,0.2956465637872463,182.33569261259342,53.90692097668084
2024-01-26,8,3,Home,86.53623329681554,0,1,0.2956465637872463,86.53623329681554,25.584140017295002
2024-01-27,8,3,Home,92.70103075673454,0,2,0.2956465637872463,185.40206151346908,54.813482405528795
2024-01-28,8,3,Home,88.9483062980237,0,2,0.2956465637872463,177.8966125960474,52.59452222341237
2024-01-29,8,3,Home,85.30182537837045,0,3,0.2956465637872463,255.90547613511137,75.65757467368483
2024-01-30,8,3,Home,79.98302006177781,1,0,0.2956465637872463,0.0,0.0
2024-01-31,8,3,Home,83.54706413354162,0,1,0.2956465637872463,83.54706413354162,24.70040242559427
2024-02-01,8,3,Home,79.22442605828381,1,2,0.2956465637872463,158.44885211656762,46.844858664296765
2024-02-02,8,3,Home,90.3457869365967,0,2,0.2956465637872463,180.6915738731934,53.42084292091899
